c1,c2,c3,c4,c5
0,0.36862303,0.35392823,0.16518325,0.1122655
0,0.36862303,0.35392823,0.16518325,0.1122655
0,0.36862303,0.35392823,0.16518325,0.1122655
0,0.36862303,0.35392823,0.16518325,0.1122655
0,0.36862303,0.35392823,0.16518325,0.1122655
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.42875194,0.19673159,0.012217194,0.36229928
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.43660407,0.11608494,0.36569384,0.081617146
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.42477017,0.22496573,0.092147137,0.25811697
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.17573823,0.14679103,0.3142054,0.36326534
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.30072757,0.33309726,0.33077448,0.035400679
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.24232498,0.028871449,0.4275167,0.30128687
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.19242281,0.3480866,0.0046827817,0.4548078
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.029431353,0.28479675,0.51140635,0.17436554
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.23151285,0.48269636,0.18210774,0.10368305
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.22704839,0.25216231,0.20414992,0.31663938
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.1146197,0.64328152,0.124153,0.11794578
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.51698617,0.090813354,0.075427102,0.31677338
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.31773749,0.06732151,0.23303916,0.38190185
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.0057977568,0.44371812,0.40447089,0.14601324
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.23619486,0.31442287,0.29366991,0.15571236
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.16232578,0.3809302,0.35521332,0.1015307
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.35203994,0.11122091,0.33864211,0.19809704
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.17832456,0.29587864,0.34565266,0.18014415
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.10453226,0.31186651,0.30040072,0.28320051
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.32986511,0.01351974,0.22484682,0.43176833
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.054111152,0.28524386,0.33721103,0.32343396
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.45532466,0.15349899,0.23684532,0.15433103
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.40847482,0.1514635,0.24084218,0.1992195
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.32886978,0.42958235,0.11819094,0.12335692
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.67226739,0.045353321,0.058379713,0.22399958
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.62380022,0.0019728215,0.35665349,0.017573471
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.2163757,0.35739513,0.021205432,0.40502374
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.092929825,0.35176407,0.12351878,0.43178733
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.34949347,0.13715933,0.19356017,0.31978703
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.082476133,0.18005394,0.53043074,0.20703919
0,0.26140801,0.44256335,0.17588473,0.1201439
